MsgID.GLOBAL_POSITION,0.0000000,-122.3982872,37.7923540,0.6000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3783.7510000,-14.0476942,-74.1312561,-0.6009191
MsgID.LOCAL_VELOCITY,3783.7510000,-0.0006121,-0.0007468,-0.0003167
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923534,0.5840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3784.0010000,-14.1093340,-74.2619553,-0.5846592
MsgID.LOCAL_VELOCITY,3784.0010000,-0.0008411,-0.0015427,-0.0009709
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923527,0.5680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3784.2520000,-14.1926422,-74.2672272,-0.5680577
MsgID.LOCAL_VELOCITY,3784.2520000,-0.0007782,0.0002518,0.0007637
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982896,37.7923538,0.5520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3784.5020000,-14.0654793,-74.3397141,-0.5522074
MsgID.LOCAL_VELOCITY,3784.5020000,-0.0009308,-0.0019580,-0.0000753
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923534,0.5370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3784.7520000,-14.1170206,-74.4043045,-0.5377657
MsgID.LOCAL_VELOCITY,3784.7520000,-0.0006033,-0.0007105,-0.0005609
MsgID.GLOBAL_POSITION,0.0000000,-122.3982886,37.7923540,0.5260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3785.0020000,-14.0482292,-74.2497864,-0.5268481
MsgID.LOCAL_VELOCITY,3785.0020000,-0.0007867,-0.0018721,-0.0005936
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923543,0.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3785.2520000,-14.0128956,-74.2407227,-0.5185786
MsgID.LOCAL_VELOCITY,3785.2520000,-0.0003279,0.0003716,0.0004998
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982897,37.7923540,0.5140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3785.5030000,-14.0475664,-74.3543320,-0.5146186
MsgID.LOCAL_VELOCITY,3785.5030000,-0.0006434,0.0002950,0.0001061
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982890,37.7923545,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3785.7540000,-13.9893522,-74.2920990,-0.5132750
MsgID.LOCAL_VELOCITY,3785.7540000,-0.0007546,-0.0011703,-0.0003959
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923550,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3786.0040000,-13.9379568,-74.1152954,-0.5132845
MsgID.LOCAL_VELOCITY,3786.0040000,-0.0003954,-0.0016080,-0.0004114
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923530,0.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3786.2550000,-14.1525402,-74.2287598,-0.5156561
MsgID.LOCAL_VELOCITY,3786.2550000,-0.0007108,-0.0012360,-0.0006016
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923533,0.5230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3786.5050000,-14.1186638,-74.2672272,-0.5240090
MsgID.LOCAL_VELOCITY,3786.5050000,-0.0002957,0.0000148,0.0000770
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923540,0.5400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3786.7550000,-14.0477152,-74.2578430,-0.5403733
MsgID.LOCAL_VELOCITY,3786.7550000,-0.0008045,-0.0015257,-0.0010955
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923540,0.5640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3787.0050000,-14.0444031,-74.2452545,-0.5642267
MsgID.LOCAL_VELOCITY,3787.0050000,-0.0006989,-0.0013720,-0.0004040
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923542,0.5920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3787.2550000,-14.0294247,-74.4048386,-0.5920354
MsgID.LOCAL_VELOCITY,3787.2550000,-0.0008548,-0.0020664,0.0003390
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982897,37.7923534,0.6170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3787.5060000,-14.1090202,-74.3497314,-0.6170138
MsgID.LOCAL_VELOCITY,3787.5060000,-0.0007496,-0.0011003,-0.0006537
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982891,37.7923537,0.6380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3787.7560000,-14.0775719,-74.2928925,-0.6381335
MsgID.LOCAL_VELOCITY,3787.7560000,-0.0004167,-0.0014660,0.0000835
MsgID.GLOBAL_POSITION,0.0000000,-122.3982893,37.7923540,0.6460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3788.0060000,-14.0477104,-74.3133545,-0.6465502
MsgID.LOCAL_VELOCITY,3788.0060000,-0.0003465,0.0002957,0.0005106
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923540,0.6410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3788.2570000,-14.0482454,-74.2680664,-0.6412113
MsgID.LOCAL_VELOCITY,3788.2570000,-0.0006170,-0.0007086,-0.0003714
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982882,37.7923540,0.6200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3788.5070000,-14.0476942,-74.2175217,-0.6204080
MsgID.LOCAL_VELOCITY,3788.5070000,-0.0003553,0.0003596,0.0005083
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982876,37.7923540,0.5820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3788.7570000,-14.0487757,-74.1601105,-0.5825724
MsgID.LOCAL_VELOCITY,3788.7570000,-0.0007140,0.0001228,0.0001681
MsgID.GLOBAL_POSITION,0.0000000,-122.3982900,37.7923537,0.5400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3789.0070000,-14.0846100,-74.3756256,-0.5404497
MsgID.LOCAL_VELOCITY,3789.0070000,-0.0005980,-0.0010267,0.0000858
MsgID.GLOBAL_POSITION,0.0000000,-122.3982906,37.7923546,0.4910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3789.2580000,-13.9759254,-74.4283218,-0.4916825
MsgID.LOCAL_VELOCITY,3789.2580000,-0.0007557,-0.0015972,-0.0009633
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982900,37.7923549,0.4460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3789.5080000,-13.9484940,-74.3796310,-0.4467998
MsgID.LOCAL_VELOCITY,3789.5080000,-0.0006976,-0.0002655,0.0008522
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3789.7580000,-14.0345325,-74.2237473,-0.4106479
MsgID.LOCAL_VELOCITY,3789.7580000,-0.0008926,-0.0018402,-0.0002960
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923541,0.4100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3790.0090000,-14.0597982,-74.1728973,-0.3853180
MsgID.LOCAL_VELOCITY,3790.0090000,-0.0008640,-0.0016208,-0.0008757
MsgID.GLOBAL_POSITION,0.0000000,-122.3982877,37.7923539,0.3850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3790.2590000,-14.1996565,-74.2478256,-0.3708173
MsgID.LOCAL_VELOCITY,3790.2590000,-0.0008491,-0.0005591,0.0005123
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923526,0.3700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923538,0.3610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3790.5090000,-14.0661974,-74.2414627,-0.3614548
MsgID.LOCAL_VELOCITY,3790.5090000,-0.0004577,-0.0008809,-0.0002856
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982870,37.7923542,0.3560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3790.7590000,-14.0262814,-74.1061401,-0.3563137
MsgID.LOCAL_VELOCITY,3790.7590000,-0.0005917,-0.0025025,0.0002104
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923540,0.3540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3791.0100000,-14.0476942,-74.1183701,-0.3541268
MsgID.LOCAL_VELOCITY,3791.0100000,-0.0007655,-0.0015912,-0.0011415
MsgID.LOCAL_POSITION,3791.2600000,-14.0506353,-74.2929993,-0.3527679
MsgID.LOCAL_VELOCITY,3791.2600000,-0.0007545,-0.0000294,0.0008801
MsgID.GLOBAL_POSITION,0.0000000,-122.3982891,37.7923540,0.3520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,3791.5110000,-14.0818748,-74.3981934,-0.3521624
MsgID.LOCAL_VELOCITY,3791.5110000,-0.0007341,-0.0012666,0.0004732
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923537,0.3520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3791.7610000,-13.9440422,-74.2575455,-0.3533463
MsgID.LOCAL_VELOCITY,3791.7610000,-0.0009713,-0.0004658,0.0006565
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923549,0.3530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3792.0120000,-13.9801340,-74.1149063,-0.3585008
MsgID.LOCAL_VELOCITY,3792.0120000,-0.0006608,-0.0006729,-0.0003689
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923546,0.3580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923539,0.3700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3792.2620000,-14.0586338,-74.2281189,-0.3700971
MsgID.LOCAL_VELOCITY,3792.2620000,-0.0008163,0.0000289,0.0005045
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923548,0.3910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3792.5120000,-13.9539003,-74.2469940,-0.3912923
MsgID.LOCAL_VELOCITY,3792.5120000,-0.0008906,-0.0018203,-0.0002102
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923557,0.4230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3792.7630000,-13.8624792,-74.1154022,-0.4236835
MsgID.LOCAL_VELOCITY,3792.7630000,-0.0009246,-0.0017315,-0.0003638
MsgID.GLOBAL_POSITION,0.0000000,-122.3982884,37.7923553,0.4590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3793.0130000,-13.9058352,-74.2305603,-0.4591558
MsgID.LOCAL_VELOCITY,3793.0130000,-0.0006127,-0.0012422,-0.0003137
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923541,0.5020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3793.2630000,-14.0347910,-74.1970825,-0.5028580
MsgID.LOCAL_VELOCITY,3793.2630000,-0.0003454,0.0003070,0.0005224
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923540,0.5420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3793.5130000,-14.0476942,-74.2067566,-0.5429364
MsgID.LOCAL_VELOCITY,3793.5130000,-0.0007038,-0.0019065,-0.0005308
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923541,0.5770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3793.7630000,-14.0299225,-74.4071960,-0.5772110
MsgID.LOCAL_VELOCITY,3793.7630000,-0.0008302,-0.0012118,0.0000521
MsgID.GLOBAL_POSITION,0.0000000,-122.3982906,37.7923553,0.6020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3794.0130000,-13.9012680,-74.4284363,-0.6027092
MsgID.LOCAL_VELOCITY,3794.0130000,-0.0005004,-0.0015767,-0.0004942
MsgID.GLOBAL_POSITION,0.0000000,-122.3982895,37.7923545,0.6160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3794.2640000,-13.9946089,-74.3299789,-0.6164083
MsgID.LOCAL_VELOCITY,3794.2640000,-0.0002865,0.0000898,-0.0001169
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982886,37.7923535,0.6160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3794.5140000,-14.1061468,-74.2490463,-0.6165198
MsgID.LOCAL_VELOCITY,3794.5140000,-0.0006984,-0.0017105,-0.0007033
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923537,0.6050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3794.7640000,-14.0791178,-74.2660751,-0.6051706
MsgID.LOCAL_VELOCITY,3794.7640000,-0.0008081,-0.0000524,0.0008641
MsgID.GLOBAL_POSITION,0.0000000,-122.3982900,37.7923544,0.5840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3795.0140000,-14.0008945,-74.3741302,-0.5840757
MsgID.LOCAL_VELOCITY,3795.0140000,-0.0007140,-0.0005628,-0.0003680
MsgID.GLOBAL_POSITION,0.0000000,-122.3982899,37.7923540,0.5610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3795.2640000,-14.0428219,-74.3673935,-0.5613816
MsgID.LOCAL_VELOCITY,3795.2640000,-0.0008251,-0.0017997,-0.0006432
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923540,0.5370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3795.5140000,-14.0476894,-74.2747192,-0.5370309
MsgID.LOCAL_VELOCITY,3795.5140000,-0.0004986,-0.0007492,-0.0004459
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923540,0.5190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3795.7640000,-14.0476942,-74.3907013,-0.5192149
MsgID.LOCAL_VELOCITY,3795.7640000,-0.0007896,-0.0015442,0.0003059
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923540,0.5080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3796.0220000,-14.0476942,-74.1821365,-0.5083430
MsgID.LOCAL_VELOCITY,3796.0220000,-0.0006047,-0.0007004,-0.0001426
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923542,0.5060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3796.2720000,-14.0268488,-74.1970291,-0.5061550
MsgID.LOCAL_VELOCITY,3796.2720000,-0.0005536,-0.0007193,-0.0003196
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923554,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3796.5350000,-13.8910713,-74.2671432,-0.5135109
MsgID.LOCAL_VELOCITY,3796.5350000,-0.0007671,-0.0012332,-0.0007207
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982889,37.7923553,0.5240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3796.7850000,-13.9059067,-74.2754822,-0.5248553
MsgID.LOCAL_VELOCITY,3796.7850000,-0.0009246,-0.0003623,0.0007592
MsgID.GLOBAL_POSITION,0.0000000,-122.3982893,37.7923539,0.5340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3797.0350000,-14.0613260,-74.3174362,-0.5347372
MsgID.LOCAL_VELOCITY,3797.0350000,-0.0006899,-0.0016957,-0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.3982893,37.7923537,0.5380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3797.2850000,-14.0787430,-74.3112869,-0.5389717
MsgID.LOCAL_VELOCITY,3797.2850000,-0.0008549,-0.0000893,0.0008904
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982907,37.7923539,0.5320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3797.5360000,-14.0552835,-74.4355621,-0.5324678
MsgID.LOCAL_VELOCITY,3797.5360000,-0.0007442,-0.0012777,-0.0001459
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923530,0.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3797.7860000,-14.1574249,-74.4061508,-0.5122595
MsgID.LOCAL_VELOCITY,3797.7860000,-0.0005911,0.0002715,0.0007413
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923525,0.4830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3798.0360000,-14.2085552,-74.4068604,-0.4832158
MsgID.LOCAL_VELOCITY,3798.0360000,-0.0007881,0.0005269,0.0004690
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923528,0.4500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3798.2870000,-14.1790199,-74.2591324,-0.4504582
MsgID.LOCAL_VELOCITY,3798.2870000,-0.0008138,-0.0016196,-0.0008942
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923547,0.4140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3798.5370000,-13.9648018,-74.1849213,-0.4147423
MsgID.LOCAL_VELOCITY,3798.5370000,-0.0009254,-0.0019648,-0.0001483
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982904,37.7923548,0.3860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3798.7870000,-13.9534073,-74.4159088,-0.3868966
MsgID.LOCAL_VELOCITY,3798.7870000,-0.0008125,-0.0019136,-0.0002115
MsgID.GLOBAL_POSITION,0.0000000,-122.3982890,37.7923540,0.3680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3799.0370000,-14.0468903,-74.2870789,-0.3681849
MsgID.LOCAL_VELOCITY,3799.0370000,-0.0004914,-0.0007521,-0.0004624
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923542,0.3600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3799.2870000,-14.0212059,-74.2617340,-0.3605697
MsgID.LOCAL_VELOCITY,3799.2870000,-0.0004715,-0.0008265,-0.0005282
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,3799.5380000,-13.9807892,-74.3232727,-0.3668529
MsgID.LOCAL_VELOCITY,3799.5380000,-0.0004236,-0.0003097,-0.0007239
MsgID.GLOBAL_POSITION,0.0000000,-122.3982894,37.7923546,0.3660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3799.7880000,-14.0729790,-74.3934021,-0.3843070
MsgID.LOCAL_VELOCITY,3799.7880000,-0.0006542,-0.0009740,-0.0007785
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923538,0.3840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982908,37.7923537,0.4100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3800.0390000,-14.0765858,-74.4438477,-0.4109136
MsgID.LOCAL_VELOCITY,3800.0390000,-0.0011886,-0.0009954,0.0001314
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923552,0.4420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3800.2890000,-13.9133196,-74.3965149,-0.4422548
MsgID.LOCAL_VELOCITY,3800.2890000,-0.0009636,-0.0006045,0.0007621
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982898,37.7923549,0.4670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3800.5390000,-13.9476967,-74.3584137,-0.4675649
MsgID.LOCAL_VELOCITY,3800.5390000,-0.0007709,-0.0005565,0.0008924
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982874,37.7923540,0.4910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3800.7900000,-14.0473976,-74.1415558,-0.4911946
MsgID.LOCAL_VELOCITY,3800.7900000,-0.0008152,-0.0020551,0.0000451
MsgID.GLOBAL_POSITION,0.0000000,-122.3982898,37.7923540,0.5050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3801.0400000,-14.0477695,-74.3600616,-0.5053355
MsgID.LOCAL_VELOCITY,3801.0400000,-0.0006357,-0.0014127,-0.0002334
MsgID.GLOBAL_POSITION,0.0000000,-122.3982897,37.7923535,0.5110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3801.2910000,-14.1025333,-74.3503494,-0.5116566
MsgID.LOCAL_VELOCITY,3801.2910000,-0.0006541,-0.0000781,0.0008658
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923524,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3801.5410000,-14.2275600,-74.2284012,-0.5130705
MsgID.LOCAL_VELOCITY,3801.5410000,-0.0011794,-0.0011849,-0.0001664
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923529,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3801.7910000,-14.1697035,-74.2039032,-0.5131082
MsgID.LOCAL_VELOCITY,3801.7910000,-0.0004807,-0.0006970,-0.0002270
MsgID.GLOBAL_POSITION,0.0000000,-122.3982891,37.7923536,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3802.0420000,-14.0867834,-74.2994614,-0.5131083
MsgID.LOCAL_VELOCITY,3802.0420000,-0.0004281,-0.0005268,-0.0001025
MsgID.GLOBAL_POSITION,0.0000000,-122.3982899,37.7923532,0.5130000
